0.0647,44.95408889,0.059325347
0.0648,44.9564546,0.05462706
0.0649,44.95857191,0.050421067
0.065,44.96044925,0.046690214
0.0651,44.96206073,0.043485877
0.0652,44.96338064,0.040859435
0.0653,44.96438783,0.038853228
0.0654,44.96506582,0.037500302
0.0655,44.96540284,0.036824268
0.0656,44.96539186,0.036839242
0.0657,44.96503058,0.037549896
0.0658,44.96432132,0.038951603
0.0659,44.96327094,0.04103068
0.066,44.96189065,0.043764733
0.0661,44.96019579,0.047123085
0.0662,44.95820559,0.051067293
0.0663,44.95594288,0.055551747
0.0664,44.95343377,0.060524336
0.0665,44.95070727,0.065927181
0.0666,44.94779491,0.071697418
0.0667,44.94473037,0.077768033
0.0668,44.941549,0.084068721
0.0669,44.9382874,0.090526782
0.067,44.93498298,0.097068016
0.0671,44.93167348,0.10361764
0.0672,44.92839656,0.110101179
0.0673,44.9251893,0.116445357
0.0674,44.9220878,0.122578951
0.0675,44.91912674,0.128433619
0.0676,44.91633899,0.133944675
0.0677,44.91375522,0.13905182
0.0678,44.91140356,0.143699812
0.0679,44.90930929,0.147839072
0.068,44.90749454,0.151426216
0.0681,44.90597805,0.154424514
0.0682,44.904775,0.156804267
0.0683,44.90389681,0.158543107
0.0684,44.90335106,0.159626198
0.0685,44.90314141,0.160046366
0.0686,44.90326758,0.159804128
0.0687,44.90372538,0.158907638
0.0688,44.90450679,0.15737255
0.0689,44.90560006,0.155221788
0.069,44.90698991,0.15248524
0.0691,44.90865767,0.149199372
0.0692,44.91058161,0.145406767
0.0693,44.91273712,0.141155597
0.0694,44.9150971,0.136499032
0.0695,44.91763226,0.131494589
0.0696,44.92031146,0.126203447
0.0697,44.92310215,0.120689699
0.0698,44.9259707,0.115019597
0.0699,44.92888287,0.109260757
0.07,44.93180414,0.103481359
0.0701,44.93391652,0.099277445
0.0702,44.93504338,0.097028431
0.0703,44.93526312,0.096576368
0.0704,44.93465549,0.097763531
0.0705,44.93330157,0.100429181
0.0706,44.93128354,0.104410054
0.0707,44.92868445,0.109541014
0.0708,44.92558787,0.115655833
0.0709,44.92207749,0.122588089
0.071,44.91823665,0.130172155
0.0711,44.91414786,0.13824425
0.0712,44.90989225,0.146643544
0.0713,44.90554901,0.155213275
0.0714,44.90119485,0.163801887
0.0715,44.8969034,0.172264146
0.0716,44.89274469,0.180462223
0.0717,44.88878454,0.188266735
0.0718,44.88508413,0.19555772
0.0719,44.88169945,0.202225542
0.072,44.87868086,0.2081717
0.0721,44.87607274,0.213309543
0.0722,44.87391312,0.217564882
0.0723,44.87223343,0.220876476
0.0724,44.87105824,0.223196405
0.0725,44.87040516,0.22449031
0.0726,44.87028476,0.224737507
0.0727,44.87070057,0.223930966
0.0728,44.87164916,0.222077151
0.0729,44.87312026,0.219195732
0.073,44.87509707,0.215319164
0.0731,44.87755645,0.210492132
0.0732,44.88046936,0.204770876
0.0733,44.88380127,0.198222395
0.0734,44.88751262,0.19092354
0.0735,44.8915594,0.182960005
0.0736,44.89589372,0.174425222
0.0737,44.90046442,0.165419179
0.0738,44.90521774,0.156047169
0.0739,44.91009803,0.146418479
0.074,44.91504838,0.136645046
0.0741,44.9200114,0.126840085
0.0742,44.92492986,0.11711671
0.0743,44.92974742,0.107586561
0.0744,44.93440783,0.098361197
0.0745,44.9386957,0.089863049
0.0746,44.94253482,0.082250855
0.0747,44.94597185,0.075433211
0.0748,44.94904861,0.069327982
0.0749,44.95179379,0.063878514
0.075,44.95418869,0.05912164
0.0751,44.95620415,0.055115801
0.0752,44.95781614,0.051909304
0.0753,44.95900592,0.049539877
0.0754,44.95976016,0.04803438
0.0755,44.96007107,0.047408637
0.0756,44.95993633,0.047667403
0.0757,44.95935912,0.04880446
0.0758,44.95834796,0.050802833
0.0759,44.95691655,0.053635142
0.076,44.95508355,0.057264062
0.0761,44.95287231,0.061642896
0.0762,44.95031054,0.066716257
0.0763,44.94742991,0.07242083
0.0764,44.94426568,0.078686233
0.0765,44.94085621,0.085435938
0.0766,44.93724252,0.092588252
0.0767,44.93346775,0.10005735
0.0768,44.92957665,0.107754335
0.0769,44.92561504,0.115588327
0.077,44.92162926,0.123467551
0.0771,44.91766564,0.13130043
0.0772,44.91376993,0.13899665
0.0773,44.9099868,0.146468208
0.0774,44.90635928,0.153630415
0.0775,44.90292833,0.160402845
